time,Hs,Tp
1623607200.0,0.498779296875,4.237159729003906
1623628800.0,0.229248046875,4.265968322753906
1623650400.0,0.335205078125,3.8606948852539062
1623672000.0,0.23388671875,3.6937026977539062
1623693600.0,0.110595703125,3.6102066040039062
1623715200.0,2.5441947471851155e-16,3.7742691040039062
1623736800.0,0.0263671875,3.8304214477539062
1623758400.0,0.754638671875,3.5809097290039062
1623780000.0,1.36865234375,5.242042541503906
1623801600.0,1.350830078125,5.949073791503906
1623823200.0,0.3447265625,5.764991760253906
1623844800.0,0.021484375,5.532081604003906
1623866400.0,0.270263671875,5.139991760253906
1623888000.0,0.07861328125,4.825050354003906
1623909600.0,0.0419921875,4.675148010253906
1623931200.0,0.03564453125,4.642433166503906
1623952800.0,0.316162109375,2.6653823852539062
1623974400.0,0.64306640625,3.6077651977539062
1623996000.0,0.60400390625,3.9095230102539062
1624017600.0,0.66162109375,4.136573791503906
1624039200.0,0.82080078125,4.333839416503906
1624060800.0,0.509521484375,4.295753479003906
1624082400.0,2.5430216065531683e-16,4.092628479003906
1624104000.0,2.537835647333604e-16,3.8953628540039062
1624125600.0,0.077880859375,2.5970230102539062
1624147200.0,0.2333984375,2.6336441040039062
1624168800.0,0.21337890625,3.5447769165039062
1624190400.0,2.5408532022081973e-16,3.9046401977539062
1624212000.0,0.089111328125,3.9866714477539062
1624233600.0,0.76416015625,3.7112808227539062
1624255200.0,1.106201171875,4.799659729003906
1624276800.0,0.63671875,5.104347229003906
1624298400.0,0.75634765625,4.535499572753906
1624320000.0,0.636962890625,4.331398010253906
1624341600.0,0.34716796875,4.321632385253906
1624363200.0,0.44970703125,3.8152847290039062
1624384800.0,0.074951171875,3.7784194946289062
1624406400.0,0.056396484375,3.5279312133789062
1624428000.0,0.16455078125,2.6878433227539062
1624449600.0,0.038330078125,2.9266128540039062
1624471200.0,0.044189453125,2.9314956665039062
1624492800.0,0.064208984375,2.6656265258789062
1624514400.0,2.5430216065531683e-16,2.6268081665039062
1624536000.0,0.12255859375,2.4546890258789062
1624557600.0,0.294189453125,3.2061538696289062
1624579200.0,0.802490234375,3.6517105102539062
1624600800.0,0.81005859375,4.660011291503906
1624622400.0,0.619384765625,4.807716369628906
1624644000.0,0.364501953125,4.298927307128906
1624665600.0,0.3662109375,3.8382339477539062
1624687200.0,0.45068359375,3.5491714477539062
1624708800.0,0.371826171875,3.5428237915039062
1624730400.0,0.247802734375,3.4490737915039062
1624752000.0,0.208984375,3.0110855102539062
1624773600.0,0.07763671875,3.0931167602539062
1624795200.0,0.228271484375,2.6624526977539062
1624816800.0,0.54150390625,3.4383316040039062
1624838400.0,0.5859375,3.9219741821289062
1624860000.0,0.459716796875,3.9576187133789062
1624881600.0,0.6357421875,3.8353042602539062
1624903200.0,0.69921875,4.058448791503906
1624924800.0,0.599853515625,4.275733947753906
1624946400.0,0.73974609375,4.182960510253906
1624968000.0,0.670654296875,4.275489807128906
1624989600.0,0.77490234375,4.318946838378906
1625011200.0,0.7109375,4.320167541503906
1625032800.0,0.41552734375,4.242042541503906
1625054400.0,0.233154296875,4.028419494628906
1625076000.0,0.25634765625,3.1067886352539062
1625097600.0,0.122802734375,2.7542495727539062
1625119200.0,2.5430216065531683e-16,2.7200698852539062
1625140800.0,2.5335877771031235e-16,2.5994644165039062
1625162400.0,2.5524152019382185e-16,12.187355041503906
1625184000.0,2.539104079172117e-16,2.2889175415039062
1625205600.0,2.539104079172117e-16,2.2635269165039062
1625227200.0,0.0205078125,2.4524917602539062
1625248800.0,0.09375,2.9935073852539062
1625270400.0,0.159423828125,3.6023941040039062
1625292000.0,2.5449613120023806e-16,3.8406753540039062
1625313600.0,0.110107421875,3.8328628540039062
1625335200.0,0.224853515625,2.7952651977539062
1625356800.0,0.345703125,3.4788589477539062
1625378400.0,0.32958984375,4.188819885253906
1625400000.0,0.273681640625,4.374366760253906
1625421600.0,0.193603515625,4.338233947753906
1625443200.0,0.168212890625,4.117042541503906
1625464800.0,0.3876953125,3.6263198852539062
1625486400.0,0.42529296875,4.093116760253906
1625508000.0,0.660888671875,4.265968322753906
1625529600.0,0.121826171875,4.485694885253906
1625551200.0,0.030517578125,4.400245666503906
1625572800.0,0.050048828125,11.113624572753906
1625594400.0,0.03955078125,10.715187072753906
1625616000.0,2.539167606643161e-16,8.819679260253906
1625637600.0,0.2392578125,6.134132385253906
1625659200.0,0.123779296875,3.2635269165039062
1625680800.0,0.18310546875,6.198585510253906
1625702400.0,0.068115234375,3.3270034790039062
1625724000.0,0.105712890625,6.278663635253906
1625745600.0,0.011962890625,6.267433166503906
1625767200.0,2.545670702095706e-16,6.211280822753906
1625788800.0,2.5406689725421695e-16,6.159034729003906
1625810400.0,2.5512293558120624e-16,6.105323791503906
1625832000.0,0.2587890625,2.9271011352539062
1625853600.0,0.169921875,3.5350112915039062
1625875200.0,2.5180235466973257e-16,3.8750991821289062
1625896800.0,0.006103515625,3.8792495727539062
1625918400.0,2.547227125136286e-16,5.598976135253906
1625940000.0,2.539104079172117e-16,5.584815979003906
1625961600.0,0.110595703125,5.536476135253906
1625983200.0,0.28662109375,3.0179214477539062
1626004800.0,0.34814453125,3.8011245727539062
1626026400.0,0.0625,4.245948791503906
1626048000.0,0.072021484375,4.817237854003906
1626069600.0,0.07275390625,5.597023010253906
1626091200.0,0.1396484375,5.609718322753906
1626112800.0,0.432373046875,2.9969253540039062
1626134400.0,0.293701171875,3.5384292602539062
1626156000.0,0.38037109375,3.4656753540039062
1626177600.0,0.532470703125,3.5721206665039062
1626199200.0,0.32861328125,3.6487808227539062
1626220800.0,0.276123046875,3.3748550415039062
1626242400.0,0.074951171875,3.2571792602539062
1626264000.0,2.5296596618102317e-16,3.0940933227539062
1626285600.0,2.5355380704641765e-16,2.2479019165039062
1626307200.0,0.32421875,2.6448745727539062
1626328800.0,0.682861328125,3.9197769165039062
1626350400.0,0.330322265625,4.145362854003906
1626372000.0,0.2705078125,3.5125503540039062
1626393600.0,0.133544921875,3.3489761352539062
1626415200.0,0.03564453125,3.1565933227539062
1626436800.0,2.5358959418843915e-16,2.6932144165039062
1626458400.0,0.0458984375,2.3743667602539062
1626480000.0,2.5397922934417613e-16,2.3694839477539062
1626501600.0,2.548868251471591e-16,2.3733901977539062
1626523200.0,2.5384878627029896e-16,10.893409729003906
1626544800.0,0.073974609375,2.0350112915039062
1626566400.0,0.203857421875,2.6780776977539062
1626588000.0,0.203369140625,2.9549331665039062
1626609600.0,0.203857421875,2.9891128540039062
1626631200.0,0.241943359375,2.9168472290039062
1626652800.0,0.101806640625,3.0784683227539062
1626674400.0,0.131591796875,2.5369644165039062
1626696000.0,0.032958984375,2.7591323852539062
1626717600.0,0.126220703125,2.4056167602539062
1626739200.0,0.089599609375,2.4266128540039062
1626760800.0,0.135009765625,2.4661636352539062
1626782400.0,0.162109375,2.5601577758789062
1626804000.0,0.128662109375,2.6690444946289062
1626825600.0,0.090087890625,2.6187515258789062
1626847200.0,2.5486374349934643e-16,2.6858901977539062
1626868800.0,0.025634765625,2.6565933227539062
1626890400.0,2.55072113604371e-16,1.9793472290039062
1626912000.0,0.0234375,13.292335510253906
1626933600.0,0.040771484375,13.175636291503906
1626955200.0,0.026611328125,2.1346206665039062
1626976800.0,2.5512293558120624e-16,2.1233901977539062
1626998400.0,0.1005859375,1.9612808227539062
1627020000.0,0.162841796875,2.5901870727539062
1627041600.0,0.045166015625,3.4212417602539062
1627063200.0,2.5430216065531683e-16,3.6844253540039062
1627084800.0,0.091064453125,2.3226089477539062
1627106400.0,0.122802734375,3.4144058227539062
1627128000.0,0.04638671875,4.088722229003906
1627149600.0,2.552112387659575e-16,4.198585510253906
1627171200.0,0.00341796875,4.138526916503906
1627192800.0,0.032958984375,2.1878433227539062
1627214400.0,2.5430216065531683e-16,2.4080581665039062
1627236000.0,0.152587890625,2.2215347290039062
1627257600.0,0.355712890625,2.8733901977539062
1627279200.0,0.38232421875,3.2181167602539062
1627300800.0,0.172607421875,3.4749526977539062
1627322400.0,0.082763671875,3.3743667602539062
1627344000.0,0.044677734375,3.1175308227539062
1627365600.0,0.018798828125,2.7776870727539062
1627387200.0,0.093017578125,2.5652847290039062
1627408800.0,0.119384765625,2.6116714477539062
1627430400.0,0.189697265625,2.7039566040039062
1627452000.0,0.227294921875,3.1604995727539062
1627473600.0,0.167724609375,3.5828628540039062
1627495200.0,0.278076171875,4.590431213378906
1627516800.0,1.045654296875,4.395118713378906
1627538400.0,1.39697265625,5.622169494628906
1627560000.0,0.81640625,5.489845275878906
1627581600.0,0.13525390625,4.614601135253906
1627603200.0,0.037353515625,4.377052307128906
1627624800.0,0.2236328125,2.7366714477539062
1627646400.0,0.36328125,2.9727554321289062
1627668000.0,0.8369140625,4.259132385253906
1627689600.0,0.712890625,4.359718322753906
1627711200.0,0.5487060546875,4.165382385253906
1627732800.0,0.33740234375,3.8816909790039062
1627754400.0,0.59814453125,3.5867691040039062
1627776000.0,0.855712890625,4.308448791503906
1627797600.0,0.491455078125,4.586769104003906
1627819200.0,0.00390625,4.552589416503906
1627840800.0,0.4241943359375,2.9603042602539062
1627862400.0,0.6251220703125,3.9485855102539062
1627884000.0,0.227294921875,3.9280776977539062
1627905600.0,0.0196533203125,3.8362808227539062
1627927200.0,2.548868251471591e-16,2.5945816040039062
1627948800.0,0.123291015625,2.3846206665039062
1627970400.0,2.545638938360184e-16,2.3843765258789062
1627992000.0,0.0146484375,2.2315444946289062
1628013600.0,0.1650390625,2.4344253540039062
1628035200.0,0.103515625,2.4942398071289062
1628056800.0,0.165771484375,2.6204605102539062
1628078400.0,0.424072265625,2.9017105102539062
1628100000.0,0.752685546875,3.9251480102539062
1628121600.0,1.059326171875,4.752784729003906
1628143200.0,1.177001953125,5.370460510253906
1628164800.0,1.2412109375,5.345314025878906
1628186400.0,1.13037109375,5.969825744628906
1628208000.0,0.314208984375,6.063575744628906
1628229600.0,0.0662841796875,6.000343322753906
1628251200.0,0.3203125,5.055030822753906
1628272800.0,0.994873046875,5.358009338378906
1628294400.0,0.622802734375,6.099220275878906
1628316000.0,0.032470703125,6.301856994628906
1628337600.0,0.0234375,6.282814025878906
1628359200.0,2.548868251471591e-16,5.313575744628906
1628380800.0,0.108154296875,5.570899963378906
1628402400.0,0.405517578125,5.964698791503906
1628424000.0,0.67236328125,5.524513244628906
1628445600.0,0.71728515625,5.466896057128906
1628467200.0,0.512451171875,4.568214416503906
1628488800.0,0.397705078125,4.112892150878906
1628510400.0,0.3134765625,4.137794494628906
1628532000.0,0.066162109375,4.446144104003906
1628553600.0,0.184814453125,4.797950744628906
1628575200.0,0.3662109375,2.9964370727539062
1628596800.0,0.260009765625,3.3375015258789062
1628618400.0,0.14990234375,2.6946792602539062
1628640000.0,0.288818359375,3.2366714477539062
1628661600.0,0.8974609375,4.347023010253906
1628683200.0,1.358642578125,5.272804260253906
1628704800.0,0.153076171875,5.820411682128906
1628726400.0,0.09521484375,5.866554260253906
1628748000.0,0.33056640625,5.868995666503906
1628769600.0,1.66455078125,5.342140197753906
1628791200.0,1.2060546875,6.451515197753906
1628812800.0,0.65283203125,6.343605041503906
1628834400.0,1.200927734375,5.253273010253906
1628856000.0,1.458984375,5.719093322753906
1628877600.0,0.650634765625,5.684425354003906
1628899200.0,0.456298828125,5.660011291503906
1628920800.0,0.588623046875,4.030616760253906
1628942400.0,0.19970703125,5.548194885253906
1628964000.0,0.214599609375,5.596046447753906
1628985600.0,0.093505859375,5.419288635253906
1629007200.0,0.1171875,4.963233947753906
1629028800.0,0.374755859375,2.9026870727539062
1629050400.0,0.770263671875,3.9290542602539062
1629072000.0,1.070068359375,4.742042541503906
1629093600.0,1.079345703125,5.140480041503906
1629115200.0,1.08203125,5.040870666503906
1629136800.0,0.442138671875,4.828468322753906
1629158400.0,0.7080078125,3.8494644165039062
1629180000.0,0.781982421875,4.309913635253906
1629201600.0,0.80224609375,4.685401916503906
1629223200.0,0.68310546875,4.587257385253906
1629244800.0,0.69384765625,4.190284729003906
1629266400.0,0.533447265625,4.299659729003906
1629288000.0,0.39501953125,4.188331604003906
1629309600.0,0.10009765625,4.201515197753906
1629331200.0,0.017822265625,4.009132385253906
1629352800.0,2.539104079172117e-16,3.2259292602539062
1629374400.0,2.5430216065531683e-16,3.0081558227539062
1629396000.0,2.551693106350684e-16,3.5584487915039062
1629417600.0,2.525704017946554e-16,4.081398010253906
1629439200.0,0.24609375,2.6375503540039062
1629460800.0,0.567626953125,3.9217300415039062
1629482400.0,0.994873046875,4.717140197753906
1629504000.0,1.0400390625,5.382667541503906
1629525600.0,0.331787109375,5.665870666503906
1629547200.0,0.39453125,5.659523010253906
1629568800.0,0.125732421875,5.226417541503906
1629590400.0,0.04443359375,5.139991760253906
1629612000.0,0.130615234375,6.163429260253906
1629633600.0,0.091064453125,6.158058166503906
1629655200.0,0.17236328125,6.140480041503906
1629676800.0,0.18115234375,2.6458511352539062
1629698400.0,2.550162094298522e-16,2.6902847290039062
1629720000.0,2.539104079172117e-16,5.846046447753906
1629741600.0,0.043701171875,5.720069885253906
1629763200.0,0.0732421875,2.3499526977539062
1629784800.0,2.550162094298522e-16,2.2171401977539062
1629806400.0,2.5358811188078145e-16,14.737648010253906
1629828000.0,0.024169921875,14.633155822753906
1629849600.0,0.139892578125,2.2669448852539062
1629871200.0,0.1181640625,2.3426284790039062
1629892800.0,2.5430216065531683e-16,2.2835464477539062
1629914400.0,0.163818359375,2.3577651977539062
1629936000.0,0.27783203125,2.9524917602539062
1629957600.0,0.05419921875,3.0560073852539062
1629979200.0,2.5250094509298056e-16,2.8899917602539062
1630000800.0,0.015380859375,2.8875503540039062
1630022400.0,0.141845703125,2.2952651977539062
1630044000.0,0.323486328125,2.9412612915039062
1630065600.0,0.032470703125,3.0579605102539062
1630087200.0,0.030029296875,3.0057144165039062
1630108800.0,2.545638938360184e-16,2.9522476196289062
1630130400.0,2.552377085455592e-16,12.418800354003906
1630152000.0,2.5248358091756185e-16,12.283546447753906
1630173600.0,0.0380859375,1.9734878540039062
1630195200.0,0.282470703125,2.6468276977539062
1630216800.0,0.228515625,3.5179214477539062
1630238400.0,0.044189453125,3.4588394165039062
1630260000.0,0.108154296875,2.4554214477539062
1630281600.0,0.24560546875,2.6673355102539062
1630303200.0,0.349365234375,3.2483901977539062
1630324800.0,0.138427734375,3.3777847290039062
1630346400.0,0.110107421875,3.1409683227539062
1630368000.0,0.40380859375,3.2708511352539062
1630389600.0,0.455322265625,3.7225112915039062
1630411200.0,0.3525390625,3.8128433227539062
1630432800.0,0.130126953125,3.5325698852539062
1630454400.0,0.19091796875,2.9144058227539062
1630476000.0,0.298828125,3.1902847290039062
1630497600.0,0.0849609375,3.3279800415039062
1630519200.0,0.0625,3.2728042602539062
1630540800.0,0.148681640625,2.5267105102539062
1630562400.0,0.3857421875,3.2688980102539062
1630584000.0,0.101318359375,3.4183120727539062
1630605600.0,0.120849609375,2.4661636352539062
1630627200.0,0.150146484375,2.6712417602539062
1630648800.0,0.11376953125,3.1104507446289062
1630670400.0,0.214111328125,2.7476577758789062
1630692000.0,2.5430216065531683e-16,3.2371597290039062
1630713600.0,0.1689453125,2.5867691040039062
1630735200.0,0.48583984375,3.3006362915039062
